LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
181.75074410438538,NaN,NaN,100.0,138.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.94734477996826,NaN,NaN,100.0,136.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.35711407661438,NaN,NaN,101.0,134.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.54961585998535,NaN,NaN,99.0,136.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.85304188728333,NaN,NaN,99.0,132.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.17611598968506,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.3276128768921,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.41349601745605,NaN,NaN,99.0,133.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.565327167511,NaN,NaN,101.0,134.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.71676397323608,NaN,NaN,100.0,133.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.97505402565002,NaN,NaN,99.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.12644982337952,NaN,NaN,99.0,140.0,98.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.3185658454895,NaN,NaN,99.0,139.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.47066807746887,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.81433486938477,NaN,NaN,101.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.22414803504944,NaN,NaN,99.0,134.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.41635704040527,NaN,NaN,100.0,135.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.56818294525146,NaN,NaN,99.0,132.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.8716311454773,NaN,NaN,100.0,136.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.02315497398376,NaN,NaN,99.0,137.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.2846269607544,NaN,NaN,102.0,134.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.43610095977783,NaN,NaN,99.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.69458508491516,NaN,NaN,99.0,136.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.84639310836792,NaN,NaN,101.0,136.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.99761509895325,NaN,NaN,101.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.14911007881165,NaN,NaN,100.0,140.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.30105805397034,NaN,NaN,100.0,142.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.05876398086548,NaN,NaN,98.0,140.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.31599497795105,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.44753503799438,NaN,NaN,101.0,136.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.61939191818237,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.70538997650146,NaN,NaN,99.0,138.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.92300295829773,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.37752294540405,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.76670479774475,NaN,NaN,102.0,137.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.02472805976868,NaN,NaN,99.0,136.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.17579793930054,NaN,NaN,100.0,136.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.32733488082886,NaN,NaN,99.0,139.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.4793679714203,NaN,NaN,100.0,141.0,95.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.71625590324402,NaN,NaN,101.0,137.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.88894701004028,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.0200650691986,NaN,NaN,101.0,133.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.2775800228119,NaN,NaN,100.0,140.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.53566908836365,NaN,NaN,102.0,139.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.98627996444702,NaN,NaN,101.0,141.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.22384905815125,NaN,NaN,100.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.784921169281,NaN,NaN,98.0,137.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.8936698436737,NaN,NaN,101.0,136.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.99796414375305,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.149160861969,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.23544692993164,NaN,NaN,100.0,134.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.38720798492432,NaN,NaN,101.0,134.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.53826785087585,NaN,NaN,100.0,134.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.99321699142456,NaN,NaN,101.0,140.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.14446377754211,NaN,NaN,100.0,138.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.29665517807007,NaN,NaN,101.0,133.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.49325585365295,NaN,NaN,100.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.64444208145142,NaN,NaN,100.0,134.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.79557085037231,NaN,NaN,100.0,132.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.96805000305176,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.0540018081665,NaN,NaN,99.0,137.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.24649596214294,NaN,NaN,100.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.3984398841858,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.61475896835327,NaN,NaN,101.0,141.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.7215130329132,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.80764389038086,NaN,NaN,99.0,136.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.9148018360138,NaN,NaN,101.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.11046981811523,NaN,NaN,101.0,139.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.40934705734253,NaN,NaN,99.0,139.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.56128478050232,NaN,NaN,100.0,138.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.75771594047546,NaN,NaN,101.0,139.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.86415600776672,NaN,NaN,98.0,133.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.0607888698578,NaN,NaN,101.0,136.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.21251893043518,NaN,NaN,101.0,134.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.57701992988586,NaN,NaN,100.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.83550000190735,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.9209520816803,NaN,NaN,100.0,137.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.07297110557556,NaN,NaN,102.0,133.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.33065009117126,NaN,NaN,99.0,141.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.6746928691864,NaN,NaN,100.0,137.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.82661604881287,NaN,NaN,100.0,139.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.93238711357117,NaN,NaN,98.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.27677488327026,NaN,NaN,100.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.47379994392395,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.73176193237305,NaN,NaN,100.0,133.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.9894459247589,NaN,NaN,98.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.14095091819763,NaN,NaN,98.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.2926058769226,NaN,NaN,100.0,137.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.44406700134277,NaN,NaN,100.0,138.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.70326495170593,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.83314514160156,NaN,NaN,100.0,138.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.15674996376038,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.30824184417725,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.69776701927185,NaN,NaN,102.0,138.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.06580305099487,7.62,23.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.2175030708313,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.3489809036255,NaN,NaN,100.0,133.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.60616612434387,NaN,NaN,100.0,138.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.1676459312439,NaN,NaN,99.0,141.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.47056198120117,NaN,NaN,98.0,137.0,95.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.81496500968933,NaN,NaN,100.0,139.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.1626479625702,NaN,NaN,101.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.4667670726776,NaN,NaN,100.0,132.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.7692539691925,NaN,NaN,99.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.17872595787048,NaN,NaN,101.0,134.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.4815309047699,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.69535112380981,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.84641003608704,7.62,23.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.97746896743774,NaN,NaN,100.0,138.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.38679194450378,NaN,NaN,100.0,134.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.2961630821228,NaN,NaN,101.0,134.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.64433312416077,NaN,NaN,101.0,136.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.86103796958923,NaN,NaN,102.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.098562002182,NaN,NaN,101.0,138.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.3156840801239,NaN,NaN,100.0,141.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.55327486991882,NaN,NaN,100.0,135.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.70476603507996,NaN,NaN,101.0,134.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.92224097251892,NaN,NaN,100.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.3113489151001,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.61443901062012,NaN,NaN,101.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.91729092597961,NaN,NaN,99.0,137.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.4745500087738,NaN,NaN,99.0,136.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.2728409767151,NaN,NaN,101.0,134.0,99.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.42445993423462,NaN,NaN,100.0,132.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.74431490898132,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.08813381195068,NaN,NaN,99.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.39134311676025,NaN,NaN,99.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.65025901794434,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.8865830898285,NaN,NaN,100.0,139.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.14921188354492,NaN,NaN,100.0,140.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.4973340034485,NaN,NaN,100.0,138.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.79668998718262,NaN,NaN,99.0,138.0,95.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.14443707466125,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.44706511497498,NaN,NaN,101.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.92265486717224,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.0119869709015,NaN,NaN,100.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.46312284469604,NaN,NaN,101.0,135.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.8115358352661,NaN,NaN,101.0,133.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.06936287879944,NaN,NaN,100.0,138.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.47880697250366,NaN,NaN,99.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.0813729763031,NaN,NaN,100.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.38404893875122,NaN,NaN,100.0,138.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.73212599754333,NaN,NaN,100.0,134.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.33826899528503,NaN,NaN,100.0,139.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.70344400405884,8.11,18.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.8337631225586,NaN,NaN,100.0,139.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.65394496917725,NaN,NaN,99.0,137.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.8907709121704,NaN,NaN,101.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.3450050354004,NaN,NaN,98.0,137.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.60400891304016,NaN,NaN,101.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.9719738960266,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.16459488868713,NaN,NaN,99.0,139.0,99.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.4266390800476,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.57849502563477,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.72986388206482,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.03279399871826,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.1639060974121,NaN,NaN,101.0,138.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.83562111854553,NaN,NaN,98.0,140.0,95.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.29027104377747,NaN,NaN,100.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.5282781124115,NaN,NaN,101.0,133.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.89651799201965,NaN,NaN,99.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.28598499298096,NaN,NaN,101.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.5025908946991,NaN,NaN,101.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.04377508163452,NaN,NaN,100.0,139.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.30140280723572,NaN,NaN,99.0,135.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.5595579147339,NaN,NaN,99.0,141.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.90351796150208,NaN,NaN,101.0,138.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.3576078414917,NaN,NaN,101.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.61653399467468,NaN,NaN,99.0,142.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.11581301689148,NaN,NaN,100.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.3739709854126,NaN,NaN,100.0,139.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.63586497306824,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.78804206848145,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.8747889995575,NaN,NaN,100.0,138.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.21797800064087,NaN,NaN,101.0,134.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.47524309158325,NaN,NaN,100.0,138.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.69235396385193,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.9301779270172,NaN,NaN,98.0,138.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.2333540916443,NaN,NaN,100.0,139.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.45012998580933,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.794588804245,NaN,NaN,100.0,141.0,95.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.28980779647827,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.63447284698486,NaN,NaN,100.0,133.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.93716883659363,NaN,NaN,99.0,139.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.19562602043152,NaN,NaN,99.0,135.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.5392279624939,NaN,NaN,100.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.8014509677887,NaN,NaN,101.0,139.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.21079301834106,NaN,NaN,101.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.8172059059143,NaN,NaN,100.0,141.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.16110801696777,NaN,NaN,102.0,138.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.6159110069275,NaN,NaN,100.0,135.0,96.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.02530789375305,NaN,NaN,100.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.37407803535461,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.63220310211182,NaN,NaN,100.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.87182998657227,NaN,NaN,101.0,136.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.53689098358154,NaN,NaN,100.0,138.0,98.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.77468013763428,NaN,NaN,101.0,137.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.22934818267822,NaN,NaN,99.0,132.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.7490110397339,NaN,NaN,99.0,141.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.05259799957275,NaN,NaN,100.0,141.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.29029989242554,NaN,NaN,99.0,134.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.7651219367981,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.26033210754395,NaN,NaN,100.0,141.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.56367897987366,NaN,NaN,101.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.16960906982422,NaN,NaN,101.0,141.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.8168818950653,NaN,NaN,100.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.0747048854828,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.6156768798828,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.93905401229858,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.2174379825592,NaN,NaN,98.0,136.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.47552108764648,NaN,NaN,99.0,138.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.73389291763306,NaN,NaN,100.0,140.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.97112703323364,NaN,NaN,100.0,138.0,98.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.3398458957672,NaN,NaN,100.0,141.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.68393182754517,NaN,NaN,100.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.98704314231873,NaN,NaN,100.0,133.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
