LOX Dome:  Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
231.83721494674683,NaN,NaN,101.0,139.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.09575200080872,NaN,NaN,99.0,145.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.29425191879272,NaN,NaN,101.0,145.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.50971603393555,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.79200387001038,NaN,NaN,101.0,142.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.00952291488647,NaN,NaN,101.0,145.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.35688591003418,NaN,NaN,101.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.66039896011353,NaN,NaN,99.0,140.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.87727093696594,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.11487293243408,NaN,NaN,102.0,144.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.33156490325928,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.41808485984802,NaN,NaN,99.0,141.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.63499188423157,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.1761498451233,NaN,NaN,100.0,144.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.39267587661743,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.5239019393921,NaN,NaN,100.0,143.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.74109601974487,NaN,NaN,101.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.93712997436523,NaN,NaN,100.0,145.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.1369481086731,NaN,NaN,100.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.3508288860321,NaN,NaN,101.0,145.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.55054807662964,NaN,NaN,100.0,144.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.7650649547577,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.0476849079132,NaN,NaN,101.0,142.0,95.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.30954098701477,NaN,NaN,100.0,145.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.8296070098877,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.96074509620667,NaN,NaN,100.0,140.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.1777958869934,NaN,NaN,99.0,141.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.41553378105164,NaN,NaN,100.0,140.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.63400411605835,NaN,NaN,99.0,147.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.8701229095459,NaN,NaN,98.0,140.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.73885297775269,NaN,NaN,101.0,141.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.95647192001343,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.04132103919983,NaN,NaN,100.0,144.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.3897249698639,NaN,NaN,102.0,144.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.84440302848816,NaN,NaN,97.0,138.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.06115698814392,NaN,NaN,100.0,142.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.26098895072937,NaN,NaN,100.0,141.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.60617685317993,NaN,NaN,100.0,137.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.867821931839,NaN,NaN,101.0,143.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.23728895187378,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.32296299934387,NaN,NaN,100.0,141.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.5229048728943,NaN,NaN,100.0,139.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.93322682380676,NaN,NaN,100.0,140.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.15146684646606,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.2811360359192,NaN,NaN,101.0,140.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.49795007705688,NaN,NaN,102.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.84693479537964,NaN,NaN,100.0,140.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.1492738723755,NaN,NaN,98.0,143.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.56295585632324,NaN,NaN,102.0,146.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.80040407180786,NaN,NaN,99.0,138.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.0629608631134,NaN,NaN,101.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.73096585273743,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.81667685508728,NaN,NaN,99.0,141.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.1851418018341,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.3368239402771,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.02936100959778,NaN,NaN,100.0,144.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.7416229248047,NaN,NaN,101.0,146.0,98.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.04461097717285,NaN,NaN,100.0,144.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.2409110069275,NaN,NaN,100.0,143.0,96.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.54416012763977,NaN,NaN,102.0,139.0,97.0,0.0,242.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.88823413848877,NaN,NaN,99.0,142.0,95.0,0.0,240.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.1461899280548,NaN,NaN,99.0,144.0,95.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.51552391052246,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.90434193611145,NaN,NaN,102.0,141.0,96.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.16622710227966,NaN,NaN,101.0,143.0,97.0,0.0,242.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.46905398368835,NaN,NaN,99.0,144.0,96.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.70701813697815,NaN,NaN,102.0,142.0,97.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.924232006073,NaN,NaN,100.0,145.0,97.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.4200689792633,NaN,NaN,100.0,143.0,96.0,0.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.63646793365479,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.94020009040833,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.2432987689972,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.52591180801392,NaN,NaN,100.0,142.0,97.0,0.0,245.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.78766798973083,NaN,NaN,101.0,140.0,97.0,0.0,243.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.09086394309998,NaN,NaN,101.0,145.0,96.0,0.0,244.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.19249892234802,NaN,NaN,99.0,139.0,97.0,0.0,245.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.40946888923645,NaN,NaN,101.0,143.0,98.0,0.0,245.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.75787496566772,NaN,NaN,101.0,140.0,98.0,0.0,243.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.97447776794434,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.10589981079102,NaN,NaN,101.0,141.0,98.0,0.0,245.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.32279586791992,NaN,NaN,100.0,146.0,96.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.56019592285156,NaN,NaN,100.0,142.0,96.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.77742075920105,NaN,NaN,99.0,144.0,96.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.0807089805603,NaN,NaN,99.0,144.0,96.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.31822180747986,NaN,NaN,101.0,143.0,96.0,0.0,247.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.5801649093628,NaN,NaN,101.0,141.0,97.0,0.0,247.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.7971637248993,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.9283049106598,NaN,NaN,100.0,140.0,98.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.1457040309906,NaN,NaN,101.0,146.0,96.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.494108915329,NaN,NaN,100.0,144.0,98.0,0.0,246.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.05501198768616,NaN,NaN,99.0,145.0,98.0,0.0,248.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.3576850891113,NaN,NaN,102.0,145.0,97.0,0.0,247.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.59533977508545,NaN,NaN,99.0,138.0,95.0,0.0,247.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.81235694885254,NaN,NaN,101.0,143.0,97.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.26731395721436,NaN,NaN,101.0,146.0,97.0,0.0,247.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.5047709941864,NaN,NaN,99.0,137.0,97.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.9184238910675,NaN,NaN,100.0,140.0,96.0,0.0,250.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.1765048503876,NaN,NaN,101.0,146.0,97.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.4136960506439,NaN,NaN,100.0,140.0,96.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.63119077682495,NaN,NaN,101.0,141.0,97.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.93455696105957,NaN,NaN,98.0,143.0,97.0,0.0,249.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.4342768192291,NaN,NaN,100.0,146.0,98.0,0.0,251.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.69598603248596,NaN,NaN,100.0,143.0,96.0,0.0,252.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.65073800086975,NaN,NaN,101.0,141.0,97.0,0.0,251.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.86696577072144,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.9537889957428,NaN,NaN,102.0,141.0,97.0,0.0,253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.2564010620117,NaN,NaN,102.0,145.0,97.0,0.0,253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.6046988964081,NaN,NaN,100.0,143.0,97.0,0.0,252.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.8667049407959,NaN,NaN,100.0,141.0,97.0,0.0,251.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.21495294570923,NaN,NaN,101.0,143.0,96.0,0.0,252.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.5388398170471,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.66932010650635,NaN,NaN,102.0,139.0,97.0,0.0,254.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.9725069999695,NaN,NaN,100.0,140.0,97.0,0.0,253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.48842000961304,NaN,NaN,101.0,143.0,96.0,0.0,252.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.74674582481384,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.8781840801239,NaN,NaN,101.0,142.0,94.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.20096707344055,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.33229398727417,NaN,NaN,100.0,140.0,95.0,0.0,254.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.5493037700653,NaN,NaN,100.0,146.0,97.0,0.0,254.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.89803981781006,NaN,NaN,100.0,144.0,96.0,0.0,255.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.2005400657654,NaN,NaN,100.0,143.0,95.0,0.0,254.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.50421476364136,NaN,NaN,100.0,138.0,96.0,0.0,255.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.76190280914307,NaN,NaN,100.0,145.0,97.0,0.0,254.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.1104190349579,NaN,NaN,102.0,144.0,96.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.4786329269409,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.56445813179016,NaN,NaN,98.0,140.0,97.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.78159284591675,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.9127640724182,NaN,NaN,100.0,140.0,97.0,0.0,257.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.3264858722687,NaN,NaN,102.0,140.0,97.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.54373383522034,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.62953996658325,NaN,NaN,99.0,144.0,97.0,0.0,255.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.084223985672,NaN,NaN,101.0,142.0,97.0,0.0,257.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.4321959018707,NaN,NaN,100.0,142.0,96.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.6489779949188,NaN,NaN,102.0,143.0,95.0,0.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.8869400024414,NaN,NaN,99.0,142.0,96.0,0.0,257.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.14908814430237,NaN,NaN,100.0,140.0,96.0,0.0,258.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.3669629096985,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.6488218307495,NaN,NaN,102.0,144.0,97.0,0.0,258.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.01775908470154,NaN,NaN,99.0,152.0,96.0,0.0,259.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.51737689971924,NaN,NaN,101.0,140.0,97.0,0.0,259.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.82044291496277,NaN,NaN,100.0,138.0,96.0,0.0,258.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.078243970871,NaN,NaN,101.0,141.0,95.0,0.0,260.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.3157548904419,NaN,NaN,100.0,131.0,96.0,0.0,260.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.5325129032135,NaN,NaN,100.0,143.0,97.0,0.0,259.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.88085293769836,NaN,NaN,101.0,142.0,97.0,0.0,261.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.1431179046631,NaN,NaN,102.0,141.0,96.0,0.0,260.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.3806929588318,NaN,NaN,102.0,141.0,95.0,0.0,260.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.597482919693,NaN,NaN,101.0,147.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.9459238052368,NaN,NaN,101.0,145.0,98.0,0.0,261.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.249076128006,NaN,NaN,100.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.4660487174988,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.55194878578186,NaN,NaN,99.0,141.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.76926708221436,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.85514187812805,NaN,NaN,100.0,145.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.2236249446869,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.3552589416504,NaN,NaN,100.0,143.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.6580560207367,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.96108078956604,NaN,NaN,101.0,140.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.2641408443451,NaN,NaN,101.0,144.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.6740529537201,NaN,NaN,100.0,141.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.97660398483276,NaN,NaN,102.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.43150186538696,NaN,NaN,100.0,140.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.77962613105774,NaN,NaN,100.0,139.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.08303904533386,NaN,NaN,100.0,141.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.4967019557953,NaN,NaN,101.0,144.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.7131679058075,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.0163040161133,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.10254096984863,NaN,NaN,99.0,140.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.70819115638733,NaN,NaN,101.0,145.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.011677980423,NaN,NaN,101.0,144.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.4667708873749,NaN,NaN,100.0,142.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.6836450099945,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.76951575279236,NaN,NaN,103.0,145.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.9862039089203,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.11766481399536,NaN,NaN,101.0,146.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.59310698509216,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.744206905365,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.19856691360474,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.3501720428467,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.4360909461975,NaN,NaN,99.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.89079689979553,NaN,NaN,100.0,145.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.194130897522,NaN,NaN,101.0,141.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.392333984375,NaN,NaN,100.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.69423604011536,NaN,NaN,100.0,142.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.9969298839569,NaN,NaN,100.0,145.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.2136080265045,NaN,NaN,100.0,147.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.51713490486145,NaN,NaN,100.0,143.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.0166919231415,NaN,NaN,101.0,142.0,98.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.2335329055786,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.38578391075134,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.5775909423828,NaN,NaN,99.0,144.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.8155391216278,NaN,NaN,101.0,141.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.0323040485382,NaN,NaN,99.0,148.0,96.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.228884935379,NaN,NaN,101.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.4465470314026,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.57768297195435,NaN,NaN,100.0,142.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.29406690597534,NaN,NaN,101.0,144.0,94.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.51071286201477,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.6422188282013,NaN,NaN,100.0,144.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.0562961101532,NaN,NaN,101.0,144.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.2540729045868,NaN,NaN,101.0,145.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.5759508609772,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.6624400615692,NaN,NaN,99.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.8593199253082,NaN,NaN,100.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.0757567882538,NaN,NaN,100.0,146.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.3133080005646,NaN,NaN,99.0,144.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.57523584365845,NaN,NaN,100.0,147.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.2471089363098,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.3783040046692,NaN,NaN,100.0,142.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.5950937271118,NaN,NaN,101.0,145.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.24649596214294,NaN,NaN,102.0,147.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.443794965744,NaN,NaN,100.0,143.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.65989208221436,NaN,NaN,101.0,146.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.8977837562561,NaN,NaN,101.0,144.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.20120310783386,NaN,NaN,99.0,141.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.5037808418274,NaN,NaN,100.0,144.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.80709314346313,NaN,NaN,101.0,147.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
