LOX Dome: 174 Propane Dome: 91 
time elapsed, loxTreeTemp, loxTreeHeater, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
65.30033612251282,8.59,12.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.4558629989624,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.6114411354065,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.76679396629333,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.92259502410889,8.11,16.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0783760547638,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.23403692245483,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.38964104652405,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.54533314704895,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.70094585418701,5.18,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.85630416870117,5.66,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.01198482513428,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0577232837677,NaN,NaN,152.0,195.0,135.0,0.0,173.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.05541825294495,NaN,NaN,151.0,194.0,132.0,0.0,167.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.32161784172058,NaN,NaN,150.0,196.0,133.0,0.0,164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.58764314651489,5.66,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.74346399307251,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.89911103248596,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.98920822143555,NaN,NaN,150.0,196.0,133.0,0.0,167.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.25529599189758,NaN,NaN,150.0,195.0,132.0,0.0,165.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.52155303955078,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.6114411354065,NaN,NaN,147.0,191.0,130.0,0.0,165.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.87801003456116,NaN,NaN,147.0,191.0,131.0,0.0,166.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.05332899093628,NaN,NaN,142.0,185.0,125.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.3198070526123,NaN,NaN,141.0,187.0,125.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.22837996482849,NaN,NaN,132.0,179.0,118.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.53972315788269,NaN,NaN,129.0,179.0,116.0,0.0,167.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.31363010406494,NaN,NaN,128.0,173.0,115.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.62502598762512,NaN,NaN,127.0,171.0,113.0,0.0,164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.93629908561707,NaN,NaN,125.0,174.0,113.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.20252203941345,NaN,NaN,123.0,173.0,112.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.46848320960999,NaN,NaN,124.0,169.0,109.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.77976608276367,NaN,NaN,122.0,173.0,110.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.0913360118866,NaN,NaN,121.0,172.0,109.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.40262699127197,NaN,NaN,122.0,168.0,108.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.71394109725952,NaN,NaN,121.0,167.0,108.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.97989511489868,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.13574004173279,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.29120898246765,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.44690728187561,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.60264706611633,8.11,17.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.75830602645874,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.91393303871155,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.06956601142883,8.11,19.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.2250611782074,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.38092398643494,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.53651809692383,12.5,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.69214010238647,8.11,20.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.84777498245239,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.00342512130737,5.18,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.15908098220825,7.62,20.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.31467604637146,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.47034025192261,7.62,23.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.62593793869019,12.01,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.78159523010254,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.93726205825806,12.99,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.09279108047485,9.08,10.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.24854803085327,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.40403604507446,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.55983996391296,8.11,19.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.95713114738464,NaN,NaN,109.0,159.0,99.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.33403897285461,8.59,13.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.46503186225891,NaN,NaN,108.0,158.0,99.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.34525322914124,NaN,NaN,106.0,158.0,99.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.60771608352661,NaN,NaN,107.0,158.0,99.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.0009400844574,NaN,NaN,107.0,159.0,98.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.2630500793457,NaN,NaN,106.0,159.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.61117601394653,NaN,NaN,105.0,159.0,98.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.02488613128662,NaN,NaN,106.0,158.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.28708600997925,NaN,NaN,104.0,160.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.63513398170471,NaN,NaN,105.0,159.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.09386491775513,NaN,NaN,106.0,156.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.3558840751648,NaN,NaN,106.0,155.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.70412397384644,NaN,NaN,105.0,155.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.11782002449036,NaN,NaN,104.0,156.0,95.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.3799102306366,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.51098704338074,NaN,NaN,102.0,158.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.92450523376465,NaN,NaN,103.0,157.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.27264308929443,NaN,NaN,102.0,157.0,98.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.5349509716034,NaN,NaN,104.0,158.0,98.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.88313817977905,NaN,NaN,103.0,157.0,98.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.14495515823364,NaN,NaN,103.0,153.0,98.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.49323225021362,NaN,NaN,103.0,158.0,98.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.05850601196289,NaN,NaN,103.0,157.0,95.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.32070708274841,NaN,NaN,102.0,154.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.82045793533325,NaN,NaN,103.0,157.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.16851997375488,NaN,NaN,102.0,156.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.68868827819824,NaN,NaN,103.0,155.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.95082020759583,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.23318910598755,NaN,NaN,103.0,154.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.6471312046051,NaN,NaN,101.0,156.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.99525189399719,NaN,NaN,103.0,155.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.40896010398865,NaN,NaN,102.0,157.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.71201515197754,NaN,NaN,103.0,153.0,96.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.06024718284607,NaN,NaN,102.0,153.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.47385907173157,NaN,NaN,104.0,154.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.73567199707031,NaN,NaN,103.0,153.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.08393406867981,NaN,NaN,104.0,153.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.43228101730347,NaN,NaN,102.0,153.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.80088186264038,NaN,NaN,101.0,155.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.1488950252533,NaN,NaN,103.0,153.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.49715518951416,NaN,NaN,103.0,155.0,98.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.75930118560791,NaN,NaN,103.0,153.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.25899600982666,NaN,NaN,101.0,154.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.5211250782013,NaN,NaN,102.0,153.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.88944005966187,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.0208101272583,NaN,NaN,101.0,154.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.58602285385132,NaN,NaN,102.0,156.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.84811401367188,NaN,NaN,102.0,154.0,95.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.1961898803711,NaN,NaN,102.0,154.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.45840907096863,NaN,NaN,102.0,155.0,96.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.80656003952026,NaN,NaN,103.0,153.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.22023010253906,NaN,NaN,102.0,155.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.48237705230713,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.61332201957703,NaN,NaN,101.0,155.0,96.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.02710914611816,NaN,NaN,101.0,155.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.37529182434082,NaN,NaN,103.0,155.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.78891897201538,NaN,NaN,101.0,155.0,97.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.13704705238342,NaN,NaN,102.0,157.0,98.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.55048608779907,NaN,NaN,101.0,155.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.85381007194519,NaN,NaN,101.0,154.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.11593914031982,NaN,NaN,102.0,153.0,94.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.46408200263977,NaN,NaN,103.0,153.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.72623205184937,NaN,NaN,102.0,156.0,99.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.33245587348938,NaN,NaN,102.0,158.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.68054699897766,NaN,NaN,103.0,157.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.02868103981018,NaN,NaN,102.0,157.0,98.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.39730095863342,NaN,NaN,103.0,157.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.65946817398071,8.59,15.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.9420371055603,NaN,NaN,102.0,156.0,96.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.24517107009888,NaN,NaN,102.0,157.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.8103539943695,NaN,NaN,102.0,154.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.15839791297913,NaN,NaN,101.0,154.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.17838311195374,NaN,NaN,104.0,158.0,95.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.7434549331665,NaN,NaN,102.0,157.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.09143710136414,NaN,NaN,102.0,157.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.59137892723083,NaN,NaN,104.0,152.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.85359001159668,NaN,NaN,102.0,155.0,98.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.2219488620758,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.35321187973022,NaN,NaN,102.0,154.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
