LOX Dome: 174 Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
128.78673481941223,NaN,NaN,134.0,169.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.20037984848022,NaN,NaN,133.0,170.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.5485019683838,NaN,NaN,133.0,169.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.851548910141,NaN,NaN,132.0,173.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.19950890541077,NaN,NaN,132.0,171.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.46177887916565,NaN,NaN,134.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.8304808139801,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.96128797531128,NaN,NaN,134.0,171.0,95.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.22365999221802,NaN,NaN,135.0,169.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.5267789363861,NaN,NaN,134.0,171.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.74398279190063,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.87466192245483,NaN,NaN,134.0,171.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.43978595733643,NaN,NaN,135.0,171.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.7023229598999,NaN,NaN,134.0,172.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.05027985572815,NaN,NaN,134.0,171.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.4639081954956,NaN,NaN,134.0,171.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.81221890449524,NaN,NaN,134.0,171.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.31192302703857,NaN,NaN,132.0,170.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.7255539894104,NaN,NaN,134.0,173.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.07371282577515,NaN,NaN,136.0,172.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.37662601470947,NaN,NaN,136.0,170.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.59822010993958,NaN,NaN,138.0,172.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.88058304786682,NaN,NaN,138.0,174.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.10316395759583,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.232675075531,NaN,NaN,141.0,174.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.6503129005432,NaN,NaN,139.0,174.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.95349502563477,NaN,NaN,141.0,177.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.21544408798218,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.35068798065186,NaN,NaN,141.0,176.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.86264991760254,9.57,4.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.14967608451843,NaN,NaN,142.0,177.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.56703996658325,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.6984519958496,NaN,NaN,143.0,177.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.9193079471588,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.20227193832397,NaN,NaN,145.0,176.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.4643759727478,NaN,NaN,146.0,176.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.81240606307983,NaN,NaN,146.0,176.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.07467079162598,NaN,NaN,147.0,179.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.4226520061493,NaN,NaN,146.0,179.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.6849548816681,NaN,NaN,147.0,180.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.03284001350403,NaN,NaN,147.0,180.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.59805583953857,NaN,NaN,149.0,180.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.81579899787903,9.57,5.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.94652700424194,NaN,NaN,147.0,180.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.3599419593811,NaN,NaN,148.0,180.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.6221580505371,NaN,NaN,148.0,181.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.9702970981598,NaN,NaN,148.0,181.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.38398003578186,NaN,NaN,148.0,182.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.64589500427246,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.92870497703552,NaN,NaN,149.0,181.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.14843797683716,NaN,NaN,151.0,183.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.4080147743225,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.69042992591858,NaN,NaN,150.0,182.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.9075047969818,NaN,NaN,149.0,183.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.32113409042358,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.45244812965393,NaN,NaN,150.0,182.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.8660910129547,NaN,NaN,152.0,183.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.21427512168884,NaN,NaN,151.0,182.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.6276638507843,NaN,NaN,150.0,183.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.97607707977295,NaN,NaN,152.0,183.0,97.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.3448588848114,NaN,NaN,151.0,185.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.60680508613586,8.11,19.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.73786902427673,NaN,NaN,153.0,184.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.15139293670654,NaN,NaN,153.0,184.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.4997057914734,NaN,NaN,154.0,184.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.71658301353455,NaN,NaN,154.0,184.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.97887992858887,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.13033390045166,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.26153707504272,NaN,NaN,155.0,184.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.47821497917175,NaN,NaN,154.0,186.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.82642579078674,NaN,NaN,154.0,185.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.08881998062134,NaN,NaN,154.0,186.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.43700885772705,NaN,NaN,153.0,186.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.7851688861847,NaN,NaN,154.0,185.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.19872498512268,NaN,NaN,155.0,185.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.5469582080841,NaN,NaN,154.0,185.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.96062397956848,NaN,NaN,154.0,185.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.3084979057312,NaN,NaN,151.0,183.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.52835607528687,NaN,NaN,152.0,184.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.87401294708252,NaN,NaN,151.0,183.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.3737449645996,NaN,NaN,150.0,182.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.63573503494263,NaN,NaN,148.0,181.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.85396885871887,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.98408198356628,NaN,NaN,148.0,180.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.35257506370544,NaN,NaN,147.0,178.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.70057797431946,NaN,NaN,145.0,177.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.04886603355408,NaN,NaN,144.0,175.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.41725707054138,NaN,NaN,145.0,177.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.96599888801575,NaN,NaN,141.0,176.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.47010684013367,NaN,NaN,141.0,175.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.73221898078918,NaN,NaN,139.0,175.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.01872897148132,NaN,NaN,139.0,171.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.23724794387817,NaN,NaN,137.0,171.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.58825182914734,NaN,NaN,136.0,172.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.8747751712799,NaN,NaN,135.0,173.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.07541608810425,NaN,NaN,135.0,172.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.29681491851807,9.57,3.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.58353114128113,NaN,NaN,134.0,171.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.84564304351807,NaN,NaN,132.0,169.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.14837789535522,NaN,NaN,134.0,170.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.80039978027344,NaN,NaN,130.0,165.0,92.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.21355605125427,NaN,NaN,128.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.47579097747803,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.6068880558014,NaN,NaN,126.0,167.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.90992498397827,NaN,NaN,128.0,162.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.17188000679016,NaN,NaN,126.0,166.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.67174196243286,NaN,NaN,124.0,162.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.08540296554565,NaN,NaN,123.0,165.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.54011178016663,NaN,NaN,123.0,164.0,95.0,0.0,240.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.80205702781677,NaN,NaN,122.0,163.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.15011405944824,NaN,NaN,121.0,160.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.36719799041748,9.08,7.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.49846982955933,NaN,NaN,120.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.91213011741638,NaN,NaN,120.0,160.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.12901616096497,8.59,13.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.26026606559753,NaN,NaN,118.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.47716784477234,NaN,NaN,119.0,163.0,96.0,0.0,240.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.7394950389862,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.87035608291626,NaN,NaN,117.0,159.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.28423190116882,NaN,NaN,118.0,158.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.63239884376526,NaN,NaN,116.0,157.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.89432287216187,NaN,NaN,115.0,155.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.24263501167297,NaN,NaN,115.0,156.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.5047469139099,NaN,NaN,115.0,158.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.72534894943237,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.85274195671082,NaN,NaN,115.0,158.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.07282400131226,NaN,NaN,115.0,156.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.56967091560364,NaN,NaN,114.0,155.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.83182501792908,NaN,NaN,113.0,155.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.17994594573975,NaN,NaN,112.0,154.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.44197702407837,NaN,NaN,112.0,158.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.79021382331848,NaN,NaN,112.0,156.0,92.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.00713801383972,9.08,9.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.13837385177612,NaN,NaN,110.0,156.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.356773853302,NaN,NaN,112.0,154.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.61754083633423,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.76911997795105,9.08,9.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.05152201652527,NaN,NaN,108.0,153.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.3136031627655,NaN,NaN,112.0,155.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.66176199913025,NaN,NaN,109.0,154.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.92413997650146,NaN,NaN,109.0,156.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.2722828388214,NaN,NaN,107.0,155.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.68594884872437,NaN,NaN,109.0,155.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.98905086517334,NaN,NaN,108.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.20632100105286,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.33704710006714,NaN,NaN,107.0,151.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.7509880065918,NaN,NaN,107.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.0131058692932,NaN,NaN,107.0,155.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.36129784584045,NaN,NaN,107.0,153.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.77475500106812,NaN,NaN,106.0,155.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.03698682785034,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.31995797157288,NaN,NaN,106.0,153.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.5814311504364,NaN,NaN,106.0,153.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.92974281311035,NaN,NaN,105.0,154.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.19201397895813,NaN,NaN,104.0,153.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.5396318435669,NaN,NaN,105.0,153.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.802099943161,NaN,NaN,105.0,150.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.1502070426941,NaN,NaN,105.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.56388998031616,NaN,NaN,105.0,150.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.82611513137817,NaN,NaN,103.0,150.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.3257119655609,NaN,NaN,103.0,150.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.58800101280212,NaN,NaN,104.0,150.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.93611812591553,NaN,NaN,104.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.34980607032776,NaN,NaN,103.0,150.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.65272498130798,NaN,NaN,102.0,154.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.00100898742676,NaN,NaN,104.0,153.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.34914684295654,NaN,NaN,102.0,152.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.61129593849182,NaN,NaN,104.0,149.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.95940685272217,NaN,NaN,102.0,149.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.22139596939087,NaN,NaN,103.0,148.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.5694751739502,NaN,NaN,103.0,148.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.9831829071045,NaN,NaN,102.0,148.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.24552607536316,NaN,NaN,102.0,151.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.5485761165619,NaN,NaN,101.0,150.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.8965871334076,NaN,NaN,101.0,148.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.15861105918884,NaN,NaN,102.0,149.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.46168494224548,NaN,NaN,102.0,153.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.72406697273254,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.85511803627014,NaN,NaN,102.0,148.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.07463884353638,NaN,NaN,102.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.33434295654297,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.61693906784058,NaN,NaN,101.0,147.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.834645986557,NaN,NaN,103.0,150.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.13710284233093,NaN,NaN,101.0,152.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.5508050918579,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.6819190979004,NaN,NaN,101.0,151.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.9019420146942,NaN,NaN,101.0,152.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.24706101417542,NaN,NaN,102.0,151.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.5092260837555,NaN,NaN,103.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.81577610969543,NaN,NaN,100.0,148.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.18448400497437,NaN,NaN,101.0,152.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.44650077819824,8.11,16.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.5980417728424,9.57,3.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.74957013130188,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.03220105171204,NaN,NaN,101.0,150.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.44565510749817,NaN,NaN,102.0,151.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.8144929409027,11.04,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.9455668926239,NaN,NaN,102.0,151.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.16246891021729,NaN,NaN,102.0,149.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.51077604293823,NaN,NaN,104.0,150.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.77277278900146,NaN,NaN,105.0,154.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.07580709457397,NaN,NaN,107.0,152.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.42401099205017,NaN,NaN,109.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.68627500534058,NaN,NaN,108.0,154.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.03436398506165,NaN,NaN,110.0,153.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.25458598136902,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.38253688812256,NaN,NaN,112.0,153.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.60205793380737,NaN,NaN,111.0,155.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.86142706871033,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.1442198753357,NaN,NaN,112.0,155.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.40654802322388,NaN,NaN,114.0,157.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.75446891784668,NaN,NaN,113.0,157.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.01677179336548,NaN,NaN,113.0,158.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.3649070262909,NaN,NaN,113.0,158.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.77858519554138,NaN,NaN,115.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.04074001312256,NaN,NaN,115.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
